gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
DDIT3,0.008413148709551344,0.03841493539173538,0.013004781871883206,2.9539084753731917,0.07377462818777812
DDIT4,0.20135126565348704,0.1231359281117645,0.08108910386470398,1.5185261920912962,0.7070874244152408
DDIT4L,-0.04178049032444253,0.449098381304448,0.13331543730286477,3.368690006125783,-0.11442826462322965
DDN,0.3135246464253846,0.13293409636386877,0.018549753227974343,7.16635389862733,2.301985684444118
DDO,-0.45063043673933834,0.2640409587049175,0.10642875466819528,2.4809174882116936,-1.3813096043768045
DDOST,0.09324151589796381,0.013553336810533523,0.004881852312077721,2.7762693224050468,1.3344951727317684
DDRGK1,0.05722757347088514,0.021083872366933192,0.00576210297387469,3.659058587208042,0.7539018759635956
DDX1,-0.03640325304074343,0.025986293305542876,0.003920386680135553,6.628502600831294,-0.5814009566086616
DDX11,0.38995152922789944,0.053615600786124304,0.10711531366609738,0.5005409492918655,1.1914747575449038
DDX17,-0.12233327110631453,0.01567611507358869,0.005099632764144756,3.073969401053073,-1.7130701090978189
DDX18,-0.13229965677683175,0.05078730973334854,0.0066583921137578096,7.627563661865141,-1.6213397632772446
DDX19A,-0.07243543200107783,0.04016739121065332,0.004257907213485125,9.433599464882667,-1.1100766254756826
DDX19B,-0.07585976366269298,0.029989842833541294,0.0028983942845957344,10.34705422686281,-1.4090705984004377
DDX20,-0.12302414103191994,0.048364305678467015,0.006417683899271354,7.536099695399167,-1.5356815984268528
DDX21,-0.017266352961120557,0.0734181791634361,0.014036086674023559,5.230672969504405,-0.1457396069388734
DDX23,-0.0197713865014153,0.020762089106890085,0.0029104905496482843,7.133535997702883,-0.36648316488014293
DDX24,-0.14747721811832948,0.02007642520953458,0.005531761750557447,3.629300413654196,-1.982865257154742
DDX25,-0.37302144781478397,0.14368548620539967,0.20923506254854607,0.6867180120543238,-0.8154861167924669
DDX28,-0.0025714365680378215,0.03961013391438317,0.013261389241618703,2.986876653169432,-0.022329618561213398
DDX31,-0.019582526472755823,0.03995533492880953,0.016184990636770303,2.4686659279268266,-0.1539261815909159
DDX39A,0.3047677301300018,0.017698289158452344,0.0149276758332974,1.1856024578839552,2.494438969959584
DDX39B,-0.03728698338544589,0.07527622655404739,0.027936300468173858,2.6945667569621454,-0.22308624972294755
DDX3X,-0.15941580537801547,0.03950715738370285,0.007210782555210242,5.4789001167642235,-1.8773280876305904
DDX4,0.028879784729158767,0.029980040892566895,0.02700073518566262,1.1103416513075604,0.1757543800002098
DDX41,0.10464500345307792,0.01354440899303132,0.00410023001647634,3.303329066565668,1.6342345442846038
DDX42,-0.11809609714229374,0.020493241097112976,0.0026894286236377077,7.619923770051165,-2.27722285471068
DDX46,-0.08480336501313301,0.050895035718597686,0.007436607088566091,6.8438516533769365,-0.9833897275650397
DDX47,-0.012148475280994497,0.1058132858284722,0.06212158317275607,1.7033256466470326,-0.04874168253838391
DDX5,-0.07615008649369104,0.017266796195545567,0.004523035107592206,3.8175242475041036,-1.1322841333096971
DDX50,-0.16450147056760667,0.02661257850834462,0.007071874390586725,3.7631576917950236,-1.9561516288348542
DDX51,-0.06160139158293676,0.023104510935114737,0.00835329797938423,2.765914850893166,-0.6740025445286328
DDX52,0.0835864423814856,0.06760335270857822,0.0075607863472376005,8.941312398448844,0.9612854262302062
DDX54,0.007761465584559701,0.028891660608089082,0.00809203361597056,3.5703831668553745,0.08628094576876304
DDX56,0.06753832004240534,0.009725739795913279,0.004546662203223754,2.1390944304191692,1.0016221248341175
DDX6,-0.13168456197484213,0.031424796328555285,0.00482897499800867,6.507550016621329,-1.8949920182766729
DECR1,0.08658522873413599,0.03461752544211896,0.0069494311656403155,4.98134661917028,1.0386498907984436
DECR2,0.3021720854402501,0.04772106750041943,0.03139107645082547,1.5202112477784908,1.7054980907451933
DEF6,0.231745834756802,0.0518970226449975,0.041348886231317855,1.2551008594202582,1.1396723955878956
DEFA1,0.0,0.0,0.0,0.0,0.0
DEFA1B,0.0,0.0,0.0,0.0,0.0
DEFA3,-0.0003533060989967668,0.08939597207142574,0.0621878984989817,1.4375139573640827,-0.0014167662220737217
DEFA5,0.36693814382746676,0.7600995165909998,0.026673152153675612,28.49680128586722,2.2467548535988273
DEFA6,0.21150261652608743,0.3875843086788711,0.010394798490129706,37.28637058687544,2.074472619857395
DEFB1,0.44284753880698347,0.4882837296258858,0.9469691497117473,0.515627916468575,0.4550785021251647
DEFB104A,-0.017248182168811625,0.0025787014590359417,0.015948239074663164,0.16169192391482337,-0.1365799538656769
DEFB104B,-0.005880242391552543,0.002312549098014529,0.0033391506081071644,0.6925560926781485,-0.10176002962895143
DEFB121,0.02381450933528014,0.016422305389358977,0.0,164223053893587.12,2381450.933528014
DEFB4A,0.6953497617380535,0.7712662837864829,0.19727107018779386,3.909677597694746,1.5655668250022483
DEFB4B,0.1368503840418014,0.14065342096934827,0.0,1406534209693486.5,13685038.40418014
DEGS1,-0.13341145606091942,0.04512422849323139,0.0054431697316847955,8.29006456119904,-1.8082862735891219
DENND1A,-0.13074890200131906,0.051199500106627396,0.01969675185234274,2.5993879849046184,-0.9316241622129101
DENND1B,0.08308283359904212,0.13254672321892852,0.020263855524173698,6.541041662126313,0.5836470030786713
DENND1C,0.3212816556555347,0.06311407359105864,0.2390294550130545,0.2640430803292076,0.657143503045236
DENND4A,-0.44678949136827817,0.07489229682101933,0.01763536946065749,4.246709828682386,-3.36442358321564
DENND4C,-0.4171273594803879,0.1214115864003469,0.02956408386325731,4.1067258150772314,-2.425975795384974
DENND5A,-0.24180173593221932,0.04560521337600833,0.012478393538521584,3.6547343402195334,-2.164612067898032
DEPDC1,1.2267290970469205,0.2176583276323265,0.1868241241791272,1.1650440144637606,2.838129377040011
DEPDC1B,1.2294202631992621,0.21810177524548155,0.20952843484957687,1.0409173122591213,2.685832238355957
DEPP1,-0.3229051834362564,0.07912605719116214,0.07338212666041725,1.0782742445899065,-1.192009920189175
DEPTOR,0.08693586223998961,0.09407869398085764,0.021110665096813978,4.456453340025567,0.5983399596591622
DERL1,-0.06022466094475032,0.029891387130789124,0.004061064884549185,7.360480066328063,-0.9450491579527799
DERL2,-0.01785282750453243,0.026773804463838268,0.006848692108517587,3.9093310138063,-0.2157263461071862
DERL3,0.28396583615880977,0.2286805196391189,0.2005611165418852,1.14020366251482,0.6340780567257195
DES,-1.5940268010662308,0.7532783059189075,0.059406752578511086,12.68001150076982,-6.539999464545652
DET1,-0.46879073447578534,0.06891430822652553,0.0515305849415985,1.3373476801132471,-2.0651256610220305
DFFA,-0.022420620424846938,0.025722446241502647,0.0068399289067323414,3.76063064283969,-0.2710952027012438
DFFB,0.03291827902116373,0.0631179857029536,0.017434861502603954,3.6202172121371143,0.2493032103987182
DGAT1,0.16957372832888007,0.019467843671786295,0.007866640072170195,2.474734256707342,1.9118945220123997
DGAT2,0.5814338171047456,0.2508828086156291,0.08808535239568302,2.848178519950209,1.959063166883125
DGCR8,-0.04756772262981945,0.028499558291285143,0.004845811931549667,5.881276181135481,-0.6833277880538309
DGKB,-1.140482649932398,0.04923426824125915,0.2959299394303197,0.1663713659254544,-2.096496926965988
DGKQ,0.060976903337590205,0.039235479209927614,0.006919048049909473,5.67064702064628,0.7330645058893134
DGLUCY,-0.10895027569883808,0.038456316811845206,0.00940818191343233,4.087539671925354,-1.1232475512426132
DGUOK,0.06619364822586693,0.01171090289899543,0.002757322621481869,4.247200820011996,1.2605861339632092
DHCR24,0.26403326344289146,0.06405854713906729,0.10404908469879903,0.6156569980841624,0.8185392543599128
DHCR7,0.25683506858713034,0.035762963887008004,0.030513854939316097,1.1720237891322154,1.4702994132498814
DHFR2,-0.4614170644147033,0.08364905378494118,0.027302028761853055,3.0638402191494736,-2.792519355085094
DHODH,-0.08317910304039211,0.04313596153585536,0.014148126223220656,3.0488815872350843,-0.6993019994515551
DHPS,0.10080299972479967,0.10634392236516862,0.10346902517253309,1.0277850998194071,0.31337783614190917
DHRS1,-0.026358925265243194,0.03283758471547372,0.012470964104981545,2.6331231843059086,-0.23603569451689066
DHRS3,0.07288762143272409,0.05206136989493571,0.02800097217445597,1.8592700842876069,0.43557929031035647
DHRS4,-0.05504227653980154,0.05310080760955608,0.012570579435797048,4.224213202005772,-0.4909290590068755
DHRS7B,0.10293502997721671,0.0356267463714465,0.010579056566190702,3.367667631658668,1.0007825533217676
DHRS9,-0.09001589755142414,0.42662772420290906,0.19876247626578722,2.1464198485453463,-0.201907297958738
DHTKD1,0.1875672380746649,0.041204401610992564,0.01770123817704185,2.3277694587734428,1.4097923857256598
DHX15,-0.006499605821372434,0.03482610149819996,0.004327541818164905,8.047548229809601,-0.09880214707042234
DHX16,-0.0032632271067392082,0.0216963179268094,0.0023914999714041156,9.072263510867156,-0.06672861485097321
DHX32,0.05475961793528317,0.034950987294070715,0.008235709179459547,4.243834566334738,0.6034063944219726
DHX33,-0.012503577914815267,0.040010415545730656,0.007176869240537528,5.574912152465801,-0.14759334919623365
DHX35,-0.0977856087158786,0.06114747708220025,0.012047599330588648,5.0754905939598975,-0.8908912341462236
DHX36,-0.19855094137400053,0.08786141958995307,0.01114876876219396,7.880818183968042,-1.8804357386661272
DHX38,-0.16833240249790782,0.053784480270674555,0.005894835932057478,9.123999529517368,-2.192460919422311
DHX58,-0.08809969511133753,0.08622268952786136,0.01064126031113934,8.102676469403065,-0.8540393313038952
DHX8,-0.012865079529135404,0.04171048282445727,0.006793295634268092,6.139948129749128,-0.15608897109116873
DHX9,-0.02799829635993989,0.0299386565600006,0.004786587891753166,6.254696923372501,-0.4046863791662884
DIAPH2,-0.40354136114073147,0.14940128963539703,0.017688585935034376,8.446197462256691,-3.034181084823149
DICER1,-0.15401779002880556,0.06643776323865898,0.008889598449631851,7.473651775734635,-1.6335401584438787
DIDO1,-0.19923317807563867,0.038764115751576095,0.00707211918761533,5.481258831081312,-2.3691190070875607
DIMT1,-0.16717766769971765,0.1505430030092169,0.01234291909216508,12.196709861346909,-1.5047672167138766
DIO2,0.31736434539793534,0.36488016638302306,0.7769108039544653,0.4696551579998472,0.360058073514142
DIO3,-1.3282088301200692,0.3397103704570613,0.13323607595775025,2.549687597860391,-3.6387770459165383
DIS3,-0.1426736387358929,0.060375882279279626,0.008124284660796923,7.431532104065553,-1.5828915898643974
DIS3L,-0.18538180932055592,0.04201114737128624,0.006331586224257675,6.635169432003059,-2.329758225736369
DISC1,0.0006899388328851508,0.17254402866241597,0.040275650044607605,4.284078058859727,0.00343786889325884
DISP1,-0.1364712468196505,0.06383553727517373,0.01724619114449398,3.7014281437761896,-1.0391890496137728
DISP3,0.35136764418354827,0.4915845761577868,0.16855553698612338,2.916454629421383,0.855835417346221
DKC1,0.05539250794966799,0.02983798254688294,0.00745702815463324,4.001323573968786,0.6414578692042238
DKK1,0.27246874734522586,1.0074024894906048,0.4586834479635111,2.1962913507416264,0.4023093822592157
DLAT,-0.015061131754662505,0.09205781588741467,0.015817820228083517,5.819880018864547,-0.11975241765176918
DLC1,-0.6758382922487238,0.14170390288358772,0.05830723007615275,2.4302972838619485,-2.7988626687689333
DLD,-0.058218486322649365,0.049952417398704915,0.006181445508931086,8.08102527580848,-0.740484354788703
DLG1,-0.03715700270366007,0.061417706848591075,0.008626305832209134,7.1198156016296075,-0.40006287202715135
DLG2,-0.7568683020107532,0.14288765506796333,0.14582699773304839,0.9798436317638112,-1.9819895019741784
DLG3,0.08493733507518142,0.03436474530864785,0.028336932408995145,1.2127193167083694,0.504570915944699
DLG4,-0.44294696821279844,0.11949333709263874,0.011947828199571126,10.001260069752938,-4.052352805986701
DLGAP2,-0.21007575333532902,0.022906122727488976,0.0350133942464392,0.6542102878191678,-1.1226873330360831
DLGAP3,0.16268714832061903,0.45729479571761333,0.05645680216613704,8.09990609053482,0.6846917722034406
DLGAP4,-0.028750355982330333,0.016280377139000844,0.009157262784425971,1.7778650151538016,-0.30044182251953255
DLGAP5,1.4280259068645815,0.15750530999404116,0.32479694342392124,0.4849347051535128,2.5057060384597
DLK1,-0.50922233808391,0.37267683741560703,0.6998866586921547,0.5324816994111748,-0.6086863870643445
DLL1,-0.5276138940060642,0.1742747737277828,0.06912861859229442,2.521022078505828,-2.0067223347923786
DLL4,-0.31276056727080714,0.06385605410649255,0.13349960114421583,0.4783239317510064,-0.8559965377313913
DLST,-0.0990634736660545,0.02618831638470139,0.003586042483347657,7.302846105786777,-1.6542678798437578
DLX1,0.26474916140680765,0.30225305166027827,0.004333031775790709,69.7555585327142,4.021968419618366
DLX3,0.8852669714767518,0.548512840732236,0.14646317224832509,3.7450564009513916,2.313183273235618
DLX6,0.9957185309364474,0.34916982986960327,0.9548246378749127,0.36569000842576355,1.0190014014051214
DMAC2L,-0.25378857938383126,0.04002613147153854,0.020797797159725528,1.924537063427482,-1.7598003737842893
DMAP1,-0.0069144818602566716,0.016592036930639757,0.008132197440671616,2.040289485306628,-0.0766753354157257
DMBT1,0.06443805910236322,0.7997513377602887,0.5906121862387409,1.3541057167367843,0.08384771832538152
DMC1,-0.20731616257801222,0.20128200983560787,0.10771608005641944,1.868634745436158,-0.6316738396329896
DMD,-1.1129729318245207,0.2555022646465851,0.09950469996363893,2.5677406669227776,-3.528278066389986
DMGDH,-0.631628020855613,0.14966390519058004,0.06054340832574391,2.4720099070957136,-2.567012333228833
DMP1,0.07619314159067507,0.05874590206305653,0.027595774414311474,2.1288006337879977,0.4586639297651643
DMPK,-0.35020435028429775,0.05030723182818982,0.037428878776360704,1.3440753095698605,-1.810164851743469
DMTN,0.007290015268214933,0.0700460105977878,0.06730863334648599,1.0406690362766764,0.028099141518834095
DMXL2,-0.10660728318975532,0.10829450018248767,0.025386386602451266,4.265849326190877,-0.6690929148033192
DNA2,0.6985921338501389,0.16281394345635822,0.08325530612284039,1.9555984001323812,2.4211278877766476
DNAAF1,0.050618121229838886,0.5670192355917596,0.6245772733423604,0.9078448092698204,0.06404908545435803
DNAAF2,0.012736159070803499,0.05912749136723575,0.03373483616312554,1.7527131621841432,0.0693424483951309
DNAAF4,0.16369882742312214,0.18445293756264833,0.13849577409331834,1.3318307996774261,0.4398730023731973
DNAH1,-0.1588814893208168,0.1304930037528021,0.11712167819299076,1.114166102860808,-0.4642529358851624
DNAH10,-0.04978787071688906,0.2756360218640114,0.5140393265249049,0.5362158256011511,-0.06944250522954394
DNAH11,0.13219714898663815,0.38465214687544097,0.48229233643274727,0.7975497801198801,0.19035614826656508
DNAH12,-0.10549973941519009,0.49624500550095885,0.6144524587298571,0.80762148226529,-0.13458828022566896
DNAH14,0.42097029446627354,0.14262626154961397,0.12227560559889764,1.16643267355774,1.2038753993894324
DNAH17,0.08501476254829798,0.0901540361800362,0.027353791406829798,3.2958515636529397,0.5140265848269006
DNAH2,0.027404074523004862,0.3742130209376582,0.5621514079849385,0.6656801274927777,0.03655009318197652
DNAH3,0.16756468229545707,0.38390421105912415,0.6117377987322469,0.6275633316344352,0.21423963977659438
DNAH6,-0.12437533389216937,0.3848068378352334,0.38038781307077196,1.0116171565245156,-0.20166055699654467
DNAH7,-0.0658189437002259,0.261139299510577,0.3913965728638261,0.6671987380978729,-0.10520645788444248
DNAH8,0.048139329869239446,0.019611646114316473,0.0023339575504330292,8.402743276405278,0.9964455313319897
DNAH9,-0.1498227438967552,0.5834709280593717,0.6464484603455567,0.9025791905320338,-0.18634201778392576
DNAI1,-0.0244523885668948,0.8244865212744552,0.855718966440884,0.9635015158115168,-0.02643356321349367
DNAI2,-0.2477175756037049,0.8147417268688489,0.9195107729000883,0.8860600124337813,-0.2583321212305045
DNAJA1,-0.0016099485741416508,0.02221622838852342,0.004659819113780951,4.767616048189752,-0.023584543502954358
