gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ABCC11,0.23253613600641027,0.05127708101295296,0.0003260211626882643,157.2814494314995,12.878567414310618
ABCC3,0.5634707551945033,0.3163881190132544,0.33262051007602683,0.9511984662068422,0.9770051836872562
ABCC8,-0.5755613978742894,0.05238120947153213,0.054542646918915826,0.960371606999621,-2.4644701008387115
ABCC9,-1.7250956099880494,0.1722667699750771,0.0704169936369569,2.4463806402076544,-6.500914140783345
ABCD1,-0.05810151534541719,0.05705343440854678,0.06170129977114084,0.9246715161619984,-0.2339054295274041
ABCD2,-0.934223562165417,0.12436285363239709,0.05689709096729433,2.18575065118678,-3.916569028747056
ABCD3,0.08542696750622314,0.037678567499925986,0.0016515867423916302,22.813556522840823,2.1020560691359202
ABCD4,-0.09891482034986598,0.028763496885480883,0.0032898532209080945,8.743094282346535,-1.7245393386169856
ABCE1,0.12807538364994464,0.02568331879781004,0.002951959775595769,8.700429799259917,2.357276071871307
ABCF1,0.04678096439654711,0.016684149446703628,0.00041895215670084376,39.82351965457734,2.2855301534150394
