gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ORMDL2,0.2208083372290388,0.028010098575106605,0.023427817611627034,1.1955914562526464,1.4426120323903988
ORMDL3,-0.05985597247821195,0.03970132544738468,0.013058044637726864,3.0403729309272625,-0.523803524994124
OS9,0.007845556771255868,0.017115476008389082,0.012265801560110463,1.3953817795365477,0.07083955138642292
OSBP,-0.013347492782171066,0.018211300945774875,0.007431219671645723,2.450647639345289,-0.154835180568922
OSBP2,0.2327946173205786,0.10635716679952563,0.11229681724722101,0.947107579775667,0.6946870620249096
OSBPL1A,-0.25459067740670616,0.059514261305679834,0.006638416678510061,8.965128913697132,-3.1247137775927887
OSBPL5,0.05123837060453784,0.04869651313321524,0.03669511877285557,1.3270569700196064,0.2674799058914726
OSCAR,0.4105509239257008,0.10723423178029412,0.12552167933436437,0.8543084537185308,1.158797803531223
OSGEPL1,-0.014092174029288085,0.03565553976606852,0.020102394504214034,1.7736961514009735,-0.0993926115718558
OSM,0.44501498562942143,0.2604437961558601,0.20149309387633663,1.2925693439185717,0.9913900438749902
OSMR,-0.11613269038441887,0.08753550453108953,0.03450513682668646,2.536883275402317,-0.625190845700238
OST4,0.07333138355861868,0.00672280126095397,0.0021108949997863877,3.1848108321988042,1.5960870114098842
OSTC,0.10946438255268243,0.007936837341957785,0.009894982272415288,0.8021072826056169,1.1004373477160554
OSTM1,-0.1136236263294026,0.030018187327841023,0.017481542913827957,1.7171360374659212,-0.8593671837567192
OTC,-0.3811849841617553,0.027775084147196445,0.1473683272462177,0.18847390525639085,-0.9929644663812944
OTUB1,0.14541000222975198,0.020169058689543173,0.014217362715934757,1.4186216594824437,1.219508297036238
OTUD5,0.03146547907227415,0.012418698513297282,0.005374624757784293,2.3106168473084128,0.4292005543648269
OTUD7A,-0.3934975125589534,0.1064460060839512,0.03836156946146164,2.774808423594037,-2.009064167670774
OTUD7B,0.09083867683329316,0.041058590673524985,0.011184379526443189,3.6710655764542293,0.8589440026639106
OTX2,0.01992073422177415,0.0204324439548323,0.0009206507798962826,22.193479222527824,0.656534992727498
OVCA2,0.0,0.0,0.0,0.0,0.0
OVGP1,0.0958062760965619,0.16631113880641096,0.07276945429192389,2.2854526040450014,0.35515620017160726
OXA1L,-0.02916379694491944,0.011114672517423447,0.0016062667678892284,6.919568243342967,-0.7276712703547868
OXCT1,-0.24482622886435168,0.07472730303689411,0.011774208786336374,6.346694235931411,-2.2562752356724305
OXCT2,-0.026842602408167937,0.09254337447560433,0.06679103420383967,1.3855658259935135,-0.10386411730277804
OXER1,-0.378734913662935,0.2061803136795834,0.11826683610621345,1.7433485199047385,-1.10129547059251
OXNAD1,0.041598373349426954,0.027066742143891265,0.014298369962970786,1.8929949507522483,0.34788290133560146
OXSM,0.0940120123193191,0.021207340142722145,0.012685229683792132,1.6718136503132182,0.8347072415257781
OXT,-0.19885780817877596,0.21021979843419344,0.20298223309520794,1.0356561519135066,-0.4413810009956179
OXTR,-1.0214041777016614,0.29077791730306407,0.6880854499784933,0.42258983577134623,-1.2313356191722333
P2RX1,-0.19929844556652243,0.24881419076476477,0.15050083809101028,1.6532412305525028,-0.5137294375478315
P2RX2,0.044883750689543644,0.3385409834688462,0.13306693054109878,2.544140622258413,0.12304219549298197
P2RX3,-0.012338339581581759,0.011394999886555261,0.005346332450475177,2.1313676229659944,-0.16874415495523837
P2RX4,0.21456094257681357,0.040980292725067737,0.07460177335627452,0.549320624448951,0.7855540875889082
P2RX5,0.29632234123732015,0.27869517337458277,0.11740646509102466,2.3737634308171374,0.8648053948454371
P2RX6,-0.5955736438080377,0.08417736035107304,0.18653451403656715,0.4512696258161178,-1.3789733415962033
P2RX7,-0.1452674222438355,0.1894842497691283,0.10116776456631087,1.8729706105637016,-0.4567169746494334
P2RY1,-0.2139736956666638,0.14374328472710793,0.06057213608849563,2.3730925473240605,-0.8694086223610765
P2RY12,-0.984036816006665,0.3103792099402145,0.11129328991440833,2.7888402811967845,-2.9496932662705344
P2RY13,-0.40389410493668887,0.22695770816710215,0.0765691499504217,2.9640881257537384,-1.459622675509899
P2RY14,-0.5450425411444118,0.15613707473624408,0.1247828342447383,1.2512704626504165,-1.5429539972378477
P2RY2,0.11160943787284383,0.2950638123372173,0.21107897030479725,1.3978835120862454,0.24292848253425675
P2RY4,-0.042708725372110345,0.16070276845348974,0.06493575454167211,2.4747963519906424,-0.16760025095539224
P2RY6,0.4302537968028366,0.1628157270507687,0.11389563461755278,1.4295168344026814,1.2748854718424045
P2RY8,0.03015020460407536,0.09461843599567886,0.029602089935881103,3.196343102822297,0.17523831831927045
P3H2,-0.6231598510811174,0.17539811742611422,0.058829263492989635,2.981477363676591,-2.5692286672933156
P3H3,0.1591052113247935,0.12148497030787694,0.07106789525930776,1.7094212494208647,0.5968259224243155
P4HA1,0.15855705670576326,0.027718978367087577,0.009181781811633222,3.018910592273922,1.6547107610238332
P4HA2,0.14444052184304867,0.04559700652401845,0.021221024473520436,2.14867131324948,0.9915300383997021
P4HA3,0.8452971088409238,0.19210636588789531,0.1561477577548474,1.230285779636383,2.139151322551371
P4HB,0.12021046188874074,0.012785832506630323,0.008086038539096682,1.5812232955370795,1.3368243957375303
PA2G4,0.06746295493425203,0.010273559977802025,0.004287966162214388,2.3959050955981818,1.0302430298424161
PAAF1,0.036819347382829104,0.04843109570895502,0.014179945007316947,3.4154642831100093,0.30919952149516633
