gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ACTC1,-0.2912133895660711,0.4435602560846635,0.6010202841698624,0.738012123330105,-0.37563562575051695
ACTG1,0.07850162882358402,0.0050390142817002825,0.005071038163901899,0.9936849455345106,1.1023772156131841
ACTG2,-0.44593826447447116,0.2690791741033495,0.18153469471164702,1.482246545382191,-1.04663419517287
ACTL6A,0.36944487219891764,0.028073750367571388,0.02175936249455422,1.2901917680077932,2.504531852587479
ACTL6B,-0.08835531824515391,0.1402157557434168,0.11479901355362067,1.2214020957412164,-0.2607735969089419
ACTL7A,0.03187567631857244,0.00834062111853925,0.0008793908877283348,9.48454348905631,1.0749009026016725
ACTN1,0.1567128982852446,0.03260035163814567,0.15556212219408,0.20956484251014093,0.3973313318651022
ACTN2,-0.5216361214512905,0.3238582942991882,1.0408340299767596,0.3111526765765134,-0.5113013219914659
ACTN3,0.03725827339758514,0.07981218995056905,0.04662823144567662,1.7116709657657267,0.1725433609886839
ACTN4,0.09756682050574694,0.010702462974560012,0.017508460965664954,0.6112737718950924,0.7373576092410229
ACTR10,0.07761346355368026,0.013403366950739818,0.024349968130960548,0.5504470017641501,0.49737948232299284
ACTR1A,0.044087663976972724,0.011065903663726796,0.01943613204234771,0.56934700997175,0.3162366258322805
ACTR1B,0.0412926141355241,0.011978913057482797,0.011945586991773012,1.0027898223614082,0.3778058081589595
ACTR2,0.1813706599746312,0.008312055787262117,0.01077534349057842,0.771395899771536,1.7472356072759498
ACTR3,0.15803437703545198,0.009670241824975433,0.01636756197315232,0.5908174864917283,1.2352633944560598
ACTR3B,0.4845843705512758,0.06803240845667695,0.016818738315539195,4.045036386220499,3.7365663284461945
ACTR3C,0.39501966132959176,0.08160555414493191,0.06321769398733977,1.2908657212532066,1.5710839334734974
ACTR5,0.4138642772897623,0.036983941220705446,0.031926162918797935,1.158421114205663,2.3162454495305695
ACTR6,0.23542656624156155,0.0340012267621527,0.06563739265086145,0.5180161092475455,0.9189244517446461
ACTR8,0.23225310693710766,0.031476409188197864,0.03727708885704373,0.844390218048109,1.2029305042051932
ACVR1,0.24619923688697476,0.026804244233215542,0.03714163194535001,0.7216765346405659,1.2774861825434392
ACVR1B,0.21116062126524948,0.04030547597339837,0.03538278469841462,1.1391267340019262,1.1225790324284621
ACVR1C,0.2675623398606515,0.21837765248026889,0.13851447517209892,1.5765691795672878,0.7189147677036107
ACVR2A,0.1218206889568052,0.06069344474421691,0.06810431763835016,0.8911835086068007,0.4668030966248139
ACVR2B,0.4003600008156061,0.11665248456996481,0.10449891591490518,1.1163032989256703,1.2384965152178247
ACVRL1,0.18033802536117838,0.06370777356879262,0.09284167549183048,0.6861980164758936,0.5918556873525453
ACY1,0.16324469521106677,0.04663849990144037,0.04375246019554233,1.0659629125539336,0.7804369772895782
ACYP2,0.019191528876914443,0.037820790262664467,0.049555542696095446,0.7632000015539012,0.08621115341323106
ADA,-0.01382974874771925,0.07800201360543531,0.17039838085578038,0.45776264547638895,-0.03350283498420473
ADAM10,0.38861978874456504,0.035303326469588656,0.0241630631392757,1.4610451607935877,2.500051280914338
ADAM11,-0.04984055249204189,0.12196978703681137,0.20992114501335843,0.5810266851824286,-0.10878142775733309
ADAM12,1.2023712262016062,0.32479769306185347,0.05167823597416629,6.284999612297491,5.289136001192172
ADAM15,0.12681628553323643,0.024118006986001046,0.021532397336177136,1.1200799710991667,0.8642290010044891
ADAM17,0.4289991240888402,0.049677106645848935,0.0873935056934145,0.5684301854204293,1.4511650992606586
ADAM19,0.21656704941335292,0.09953628208939075,0.13076973433391317,0.7611568731586658,0.5988785508370658
ADAM2,0.08365500258984346,0.04273837631037022,0.005053138240481477,8.45778885841409,1.1768234864017093
ADAM21,0.09919179595900024,0.07041067634091629,0.018666952926058546,3.7719426742982183,0.7260040401096797
ADAM22,0.3902169382548424,0.2214759583996415,0.10986952520622802,2.0158088240021526,1.1772467309357133
ADAM28,0.28563051514394067,0.27033377122298813,0.5912872172073584,0.45719535845840054,0.37145427250010643
ADAM30,0.058625988950798014,0.029712113240826985,0.003722528001205344,7.981703087580933,0.9608845162586842
ADAM8,0.6520005284009014,0.11092405382824184,0.20146820723828496,0.550578452793037,1.4525954743368859
ADAM9,0.27817059346253314,0.06538386215650367,0.023260822321351814,2.8109007176623253,1.8238901801432614
ADAMTS1,-0.24942261307315539,0.12949372097401213,0.1863726526159219,0.6948107415784535,-0.5777563554846066
ADAMTS12,1.2174565967784279,0.23640007524024806,0.17742648273054284,1.332383258700272,2.89030893607666
ADAMTS13,-0.005668849531267561,0.14017592245339972,0.10619809037586223,1.3199476747395487,-0.017395486368822842
