gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ITGA1,-0.22216729902465504,0.07326998778571997,0.08924392124590134,0.8210081623804159,-0.7436880670764617
ITGA10,-0.036863506684832625,0.09458247964010119,0.045518008651979205,2.0779133894731254,-0.17278459469836563
ITGA11,0.4974432697652409,0.222979358971193,0.06092251375323593,3.660048563891525,2.0153693619979736
ITGA2,0.3020615459363247,0.05220232379463163,0.06850362140720334,0.7620374327997561,1.1540873356718286
ITGA2B,0.12068943882270478,0.06149192965733344,0.005928118264091465,10.372925592562815,1.5675118706012703
ITGA3,-0.058624347268862564,0.02751289281020502,0.010319739381977406,2.666045312951806,-0.5770901417428174
ITGA4,-0.4002061830451311,0.15577851722524313,0.03454933819238648,4.508871236774415,-2.1530986453220025
ITGA5,-0.19014676784243356,0.07267681380614967,0.10558906230033949,0.6882986951757026,-0.5851665345601018
ITGA6,0.11251995602057363,0.017963414809746114,0.02141672333999712,0.8387564486206097,0.7688702207345487
ITGA7,-0.5207320839695053,0.09142084856718317,0.1455701498397382,0.6280191967091514,-1.3648287812960198
ITGA8,-0.5639189985549589,0.14102311642951226,0.01569987423417214,8.982436058154098,-4.5005815926189605
ITGA9,-0.14598255542799077,0.14558969610274722,0.09729826060423505,1.4963237286937712,-0.46800276989910655
ITGAD,-0.30374682430368666,0.03467879320557741,0.1344834269117615,0.25786666804922526,-0.8282803577513299
ITGAE,-0.009780639141907299,0.03092586493641218,0.016123631089303835,1.918045926821529,-0.0770257275936867
ITGAL,-0.3641150180682806,0.15647870945729916,0.08957627006752199,1.7468768161405528,-1.2165840116442699
ITGAM,-0.36254597779922015,0.23411796598291967,0.06496361603401979,3.603832118278606,-1.4224204775372498
ITGAV,-0.06491779450242419,0.05672411333547558,0.007056886735249403,8.038121549002136,-0.7727823302581315
ITGAX,0.23377607361211483,0.17718344257120283,0.07334148358263216,2.4158693540958183,0.8632273955748895
ITGB1,-0.1385891707339213,0.03229794392012482,0.00948996738385947,3.4033777581846225,-1.4226462918753493
ITGB1BP1,0.025879074995398987,0.016140314311893264,0.015837803522795735,1.0191005519586165,0.20563700674523566
ITGB1BP2,-0.5587569435270218,0.12057563816879739,0.2069326765931529,0.5826805130726612,-1.228311153546065
ITGB2,-0.18316518061123777,0.12546659124016796,0.03063259623337301,4.095852349056757,-1.0465283923744038
ITGB3,-0.4413786475893746,0.11506320317151883,0.13706791413734723,0.8394612546319268,-1.1921843533789924
ITGB3BP,0.057088097899710144,0.08005948132774181,0.040740014534111905,1.9651313884708472,0.2828361932330124
ITGB4,0.1460232528230665,0.01184667316375791,0.01936588037675107,0.6117291304752639,1.04930899586226
ITGB5,0.0688858026637833,0.015767647755706514,0.006115696723881828,2.5782259107345484,0.880859723776569
ITGB6,-0.052209939665196714,0.062488993520929605,0.006872548061465568,9.092550966839491,-0.6297878799059264
ITGB7,-0.4376781376757177,0.21581980540569282,0.030810672562954694,7.004709324819621,-2.4934706725969433
