gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ADRA1A,-1.0037609936760215,0.09186259325288926,0.1570797961480042,0.584814823456571,-2.5326206896647445
ADRA1B,-0.43881371201297514,0.2967735994819792,0.10022139666518039,2.9611800409591207,-1.3861172381473859
ADRA1D,-0.8048138063146134,0.14943304625714005,0.10235864044303677,1.4598967474592486,-2.515551214027861
ADRA2A,-0.02770174213559473,0.4083300182189599,0.07036426837448423,5.803087670091233,-0.10443137449459987
ADRA2B,-0.04451358552733775,0.21067734860708873,0.10452946252633659,2.015482941510464,-0.13768074871377253
ADRA2C,-0.597610405217649,0.3365811897989377,0.06403718005004061,5.256027662928362,-2.3615766768282733
ADRB1,-1.2373710616806464,0.4257796659111983,0.04994382628742576,8.52517112847631,-5.536802716317919
ADRB2,-0.9411394739873868,0.23406276346791152,0.017433543402977404,13.426000558666512,-7.127892736795787
ADRB3,-0.01695896876565639,0.08694489974384906,0.03300822928294765,2.634037075983521,-0.09334441249874842
ADRM1,0.08328893711964502,0.02616853242583122,0.0039564210503788815,6.614193002366425,1.3241465946830664
ADSL,0.2611346400837934,0.06854541755479075,0.016355370470986345,4.191003663071227,2.0418991709321137
AEBP2,0.005615383467310497,0.03299984309064288,0.007936765941556227,4.157845063548936,0.06303149856439517
AFAP1,0.22639915873788463,0.09725691365723078,0.06693740911924612,1.4529530637191495,0.8750650922516144
AFDN,-0.12648100466802426,0.040026893018159204,0.024397463333568205,1.640616996566468,-0.8097537532218043
AFF1,-0.10697124931874136,0.041879882950040505,0.021758403711541776,1.9247681725762475,-0.7251929153996488
AFF4,-0.03946740414807026,0.03330779638042764,0.014876854737297185,2.2389004240878245,-0.32358099169819016
AFG3L2,-0.008879400487121991,0.03383211650673082,0.005984390720580121,5.653393651317467,-0.11478196992257458
AFMID,0.10443760608654262,0.02637715081554065,0.004684814775399158,5.630350842055063,1.5258459735943186
AGA,0.10551245996569802,0.029516846175469392,0.00379774015894732,7.772213195241627,1.7121472987073183
AGAP2,-0.11072982037244672,0.11855083127108143,0.04281132116962747,2.7691467591331294,-0.5351620148397348
AGER,-1.1308781767792961,0.2766228176536957,0.005747070577793445,48.132838097127284,-14.917380174804334
AGFG1,-0.02877403394458522,0.02208106970632769,0.005351291617610367,4.126306560020372,-0.39334301503740376
AGGF1,-0.011977311108468669,0.024707314553562516,0.0064643386917474935,3.822094684658832,-0.14896947219825338
AGL,0.015470037148493265,0.05065723927958916,0.006957708040423407,7.280736556532264,0.18546341661962945
AGMAT,0.82467207136401,0.1506023759382132,0.05268575018589745,2.858503018497882,3.5928137380381333
AGMO,0.1252972812672175,0.2897625357476978,0.027705276887150562,10.458748957029439,0.7527667020612108
AGO1,-0.008264301448335676,0.043021810707442966,0.014559023053548593,2.954992965476271,-0.06849202921418233
AGO2,0.04530419108618311,0.06115461675754188,0.037845117268184056,1.6159182788146311,0.23288067582379782
AGO3,-0.05140406942862619,0.07170480117678447,0.044120155762971965,1.625216410431693,-0.24472536391241864
AGO4,-0.12403324543531502,0.038530585841034054,0.01893114517916247,2.035301376455805,-0.9014666500200933
AGPAT1,-0.007752955705747855,0.026660368738478095,0.005806800294674414,4.5912322424673535,-0.1017416690039776
AGPAT2,-0.03059894575089883,0.04035750710403628,0.0031397271408340984,12.85382623832558,-0.5460853302867463
AGPAT3,-0.027112397620927098,0.02473967320467126,0.007083445163419149,3.4926046060797806,-0.32214074372976037
AGPAT4,-0.4987424313314319,0.1321594591517951,0.022448361527734686,5.887265268269742,-3.3287715737029866
AGPAT5,0.11066753636940962,0.04778201754350043,0.012228217431831175,3.907521092904305,1.0007801109436367
AGPS,-0.013505700929038689,0.026469884156105458,0.0028844137560894616,9.176867951147186,-0.25147125511842144
AGR2,0.24139439896234682,0.11399216076505202,0.011379716062851632,10.017135764676262,2.2628797496796427
AGR3,-0.3543704247811079,0.3773071710517762,0.020638588886188827,18.281636071750377,-2.466706448192417
AGRN,0.05038596125658046,0.05144400531888173,0.016434939216808397,3.1301609723185804,0.39302981530814174
AGRP,-1.1905104488529672,0.34114408145852326,0.0825323087803113,4.13346102272018,-4.144014003316082
AGT,0.34823146062540533,0.3626003728230218,0.11417312697777982,3.17588194719052,1.0305903144348032
AGTR1,-0.9589443459151645,0.288407579016976,0.05518291942291415,5.226392188616568,-4.082169808758155
AGTR2,-1.4259978804084368,0.7702301335082227,0.1729961688455228,4.452295901396527,-3.4284722392897535
AGTRAP,0.013467436979224257,0.02343723800793455,0.0029098530409550336,8.054440440140679,0.24966026316663703
AGXT,0.02925817718295451,0.08167778302531745,0.01356415944375381,6.021588242456808,0.25121803976116974
AGXT2,0.0474066210474214,0.04970308177936189,0.005279088360048781,9.41508805867053,0.6524684797394208
AHCTF1,0.13339033601466221,0.03207047375031393,0.017348949680063643,1.8485541973280015,1.012716236392607
AHCY,0.15293172027612378,0.020390013483423324,0.004784707663744721,4.261496190859279,2.2109039194246116
