gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ACSM5,-0.565113119131905,0.4368137604241285,0.01552190156686899,28.14176849030491,-4.535894315149481
ACSS1,0.3362127584909598,0.28889055327027513,0.0586530577904033,4.9254133399596185,1.3882537673612576
ACSS2,0.07281183409630954,0.04364427642539817,0.02309175321637364,1.8900373660000536,0.479152233743945
ACSS3,-0.14164668233751776,0.36035372550319117,0.03107319823012341,11.596930667852918,-0.8035509688863139
ACTA1,0.3172639473028447,0.16387459972389895,0.025423714354645823,6.445737921609124,1.9897624147440258
ACTBL2,0.04893945578730772,0.03384895204991913,0.002749637078537596,12.31033444890911,0.9333003911554064
ACTC1,0.11819356015315038,0.09495374574864197,0.007579570822603724,12.527588694794163,1.3575989916537379
ACTG1,0.07629595752126095,0.010392163456180312,0.010659715133095899,0.9749006729002626,0.7389732681588819
ACTG2,0.7890802096399422,0.26410298583536923,0.15410936847213402,1.7137373830918277,2.010048936803753
ACTL6A,0.3649992169429286,0.0986893912178572,0.024668792888977765,4.000576423094962,2.323902929072817
ACTL6B,0.16908295896716524,0.07575023781471411,0.005782203027480366,13.100584233155663,2.2235821090082113
ACTL7A,0.0072732420873433,0.0009699724116542307,4.2506860397847555e-05,22.81919677378373,1.1155743722783724
ACTN1,0.14907874634110918,0.0489901606696464,0.022042275524799378,2.2225545912684197,1.004124395696396
ACTN2,0.6201688447679656,0.6342285830322556,0.03532441995837095,17.954394828837366,3.2996845651927083
ACTN3,0.06938821128309036,0.039261319492122054,0.001961421814225494,20.016764985162133,1.5667517616448887
ACTN4,0.1928475544784325,0.027705375124499325,0.009988584348468058,2.7737038761402086,1.9295772283471253
ACTR10,0.1990453225262221,0.026434827312897258,0.010476375003452585,2.5232799803544075,1.9446724359037881
ACTR1A,0.20282920476620125,0.014093606677857503,0.005646084025965226,2.496173739718327,2.6993352082487236
ACTR1B,0.1732840838523546,0.015404881464832279,0.006795994782334432,2.2667588716924665,2.101997311418563
ACTR2,0.11971689022421161,0.026804062823903022,0.010637132564052285,2.5198579281117692,1.160761890742176
ACTR3,0.19359088177505557,0.03775684969871321,0.01747092845733562,2.161124395358622,1.464626559378019
ACTR3B,0.28913505798904104,0.05931162119628451,0.009866591694801505,6.011358636390573,2.910832233160208
ACTR3C,-0.047014717872948086,0.10346757738312415,0.02380305214894378,4.3468197580584365,-0.30473161286887746
ACTR5,0.42913135600667385,0.0539698002328775,0.02891998179421231,1.8661768398373721,2.523429880594735
ACTR6,0.2516017648861668,0.0446446195622001,0.022043399967264104,2.0253055167760103,1.694628058134377
ACTR8,0.28482806133251315,0.03368958775804533,0.02129948166773313,1.5817092774178696,1.951633465167549
ACVR1,0.06655258405138609,0.0777474645061603,0.021387870723414776,3.635119433420023,0.45507308204903546
ACVR1B,0.13452867193111206,0.056175133452781585,0.0235434035194837,2.386024323386082,0.8767589981799964
ACVR1C,-0.34248353841269286,0.11811986836219995,0.057797207527789905,2.0436950748079963,-1.4245781333324834
ACVR2A,0.03282868984712728,0.07570594151819383,0.02680015566926127,2.8248321559201095,0.20053255747715198
ACVR2B,0.16190437493762033,0.11137651764768228,0.08130791432532511,1.36981151923352,0.5677957975821655
ACVRL1,0.4754247155744167,0.07447554811284533,0.08517596163728204,0.8743728474706999,1.6290080581330084
ACY1,0.11749442119302797,0.02520324285815334,0.008243952327583732,3.0571795974395575,1.2940453910984202
ACYP2,-0.010189276600808483,0.04516356767978673,0.006844591704047772,6.598431233389388,-0.12315997117738013
ADA,0.510520790527599,0.11128053038095308,0.0762408371404987,1.459592189103095,1.8489263204521262
ADAM10,0.26845383623078667,0.05938497803984882,0.028267441746067882,2.100826051869709,1.5967111628930561
ADAM11,0.3638562806891521,0.1885368109458762,0.004722662678901749,39.92171869232899,5.2946397094387185
ADAM12,0.37395008592817874,0.31154490756418285,0.02793695719542136,11.151712242135048,2.2372992969637306
ADAM15,0.4924624306758685,0.05245431156589233,0.019665095096853814,2.6673815360437474,3.5117620303394967
ADAM17,0.28138924368558427,0.17321480686111085,0.052106453728681196,3.3242486192409486,1.2327123123632482
ADAM19,0.12812829205469356,0.14635186204441808,0.11381925591667182,1.2858269092144117,0.3797844387234596
ADAM2,0.014528282365388376,0.009481441205835321,0.00010129296006631222,93.60414780679966,1.443526100185583
ADAM21,0.2094923564018632,0.09663178638166092,0.005532849609128698,17.465102652027145,2.8163961955231485
ADAM22,0.30203200445069667,0.1716212349703248,0.004390002502520445,39.09365310652814,4.5584855343515
ADAM28,0.14077202626981367,0.2560141786618119,0.08478086925687797,3.0197163688675253,0.4834676607535614
ADAM30,0.013214699336771846,0.0026149368248477647,0.0002544654625169445,10.27619543722407,0.8284052900182023
ADAM8,0.18744464337013,0.1781674206914098,0.08664569224986714,2.056275575450588,0.6367948554049293
