gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ACOT8,0.09302285245562869,0.021618629965077504,0.00834654225723521,2.590130056112446,1.0182076469502124
ACOX1,-0.10506730366310091,0.025258628999556648,0.02335772760558361,1.0813821201304978,-0.6874676910063644
ACOX2,-0.5994959307557394,0.1486164035988231,0.2517948507679218,0.590228128754715,-1.1947108760331053
ACOX3,-0.13554533336730312,0.02740318793394869,0.03327043618660727,0.8236497946780633,-0.7431137935974157
ACP1,0.1522572085063798,0.01203587237561976,0.007493047922969506,1.6062719068864493,1.7589302099004989
ACP2,0.22029504114226173,0.023842256529592733,0.05197481471298597,0.4587271096829077,0.9662916937858074
ACP5,0.3581059745706652,0.0300344080998826,0.06472556238385249,0.46402699325754326,1.4075818248815537
ACR,-0.08298584042473611,0.06335616678542833,0.06719304102139388,0.9428977439085716,-0.32014140617150255
ACSBG1,-0.13489511637241003,0.07675742179243858,0.41034685687124667,0.18705497680105918,-0.2105817214094192
ACSF3,0.18727362725829355,0.046181111367954816,0.0351544449734215,1.3136635040851865,0.9988183201936649
ACSL1,-0.16380533105745876,0.04656336011068775,0.030296892307560438,1.5369021891089503,-0.9410853011490389
ACSL3,0.019048293896741786,0.024396654031393326,0.020673179410853677,1.180111367803677,0.1324806488133589
ACSL4,0.13289651051039897,0.06529698812853245,0.04503028208340385,1.4500683785988984,0.6262694745748316
ACSL5,0.03206968608565619,0.20235510253032146,0.10629107097370222,1.9037827041971054,0.09836629579841366
ACSM1,-0.3157311601697247,0.08813590677353447,0.16848839824388404,0.5230977781981122,-0.7691879014799154
ACSM2B,-0.0023033677182066857,0.004781564577360223,0.003083590338731511,1.5506484494069401,-0.04147963610573461
ACSM5,-0.2709332249629031,0.07176290267272718,0.18360048334067203,0.3908644539871422,-0.6323031660696846
ACSS1,0.09374104472062417,0.14344706273260197,0.05095614830978263,2.8151080387891643,0.4152708940000255
ACSS2,-0.0805835132235968,0.026511544411710018,0.021935697059410647,1.208602778380197,-0.5440896664156664
ACSS3,-0.34916215092906117,0.08628163360751459,0.24616675681293076,0.3505007529228753,-0.703740358993627
ACTA1,-0.7325445770148971,1.2797778766679468,1.8122089772248364,0.7061977358857147,-0.5441641402522991
ACTBL2,0.08541494822721146,0.1466369757635152,0.22519701118690819,0.6511497421331669,0.1799917381332674
ACTC1,-0.4280549857114111,1.5893025362103133,1.4863263802020372,1.0692823308392598,-0.3511094081954705
ACTG1,0.036430618639601065,0.0027214502799241427,0.00894143370996867,0.30436397206524474,0.38526802414241484
ACTG2,-0.1601992052197614,0.3025034553679615,0.5978922673443176,0.5059497703685031,-0.207180505710207
ACTL6A,0.34542204921679254,0.049730382460732345,0.0437509938060559,1.1366686361727572,1.6514145057733916
ACTL6B,0.046246830650162565,0.04681585721125911,0.003769842370265754,12.41851849841641,0.7532174618962768
ACTL7A,0.01230952213185497,0.0020083187858472994,0.0006727345834758572,2.9853062934134,0.4745908014314785
ACTN1,0.24218333640235867,0.042048900054398326,0.0409025614848798,1.0280260826682521,1.1974820297756192
ACTN2,-0.7184872232437831,1.2052690452715196,1.9723360122967717,0.6110870753041682,-0.5115977164612266
ACTN3,-0.40355975586921533,0.14168069902222383,0.7644691633068313,0.18533213087282915,-0.4615596812314795
