gene,amp_freq,del_freq,mean_cnv
SPRY1,0.38562091503267976,0.09803921568627451,2.4248366013071894
SPRY2,0.7908496732026143,0.013071895424836602,4.588235294117647
SPRY3,0.477124183006536,0.1568627450980392,2.7908496732026142
SPRY4,0.42483660130718953,0.05228758169934641,2.633986928104575
SPSB1,0.35294117647058826,0.1111111111111111,2.366013071895425
SPSB4,0.6013071895424836,0.026143790849673203,3.026143790849673
SPTAN1,0.5490196078431373,0.026143790849673203,2.8823529411764706
SPTBN1,0.5686274509803921,0.006535947712418301,2.9411764705882355
SPTBN2,0.49019607843137253,0.0392156862745098,2.7254901960784315
SPTBN4,0.5555555555555556,0.0196078431372549,3.065359477124183
SPTBN5,0.29411764705882354,0.1503267973856209,2.2941176470588234
SPTLC1,0.5555555555555556,0.0196078431372549,2.888888888888889
SPTLC2,0.3202614379084967,0.0915032679738562,2.3986928104575163
SPTLC3,0.5882352941176471,0.11764705882352941,3.5359477124183005
SPTSSA,0.32679738562091504,0.0915032679738562,2.4052287581699345
SPTSSB,0.5947712418300654,0.026143790849673203,3.0065359477124183
SQLE,0.803921568627451,0.0,4.124183006535947
SQOR,0.29411764705882354,0.1437908496732026,2.2941176470588234
SQSTM1,0.45098039215686275,0.05228758169934641,2.6862745098039214
SRA1,0.42483660130718953,0.05228758169934641,2.6209150326797386
SRC,0.9150326797385621,0.0,5.718954248366013
SRCAP,0.5882352941176471,0.006535947712418301,3.104575163398693
SRCIN1,0.5294117647058824,0.032679738562091505,3.5947712418300655
SRD5A2,0.5620915032679739,0.013071895424836602,2.8758169934640523
SRD5A3,0.42483660130718953,0.0784313725490196,2.5294117647058822
SREBF1,0.17647058823529413,0.2679738562091503,1.9934640522875817
SREBF2,0.37254901960784315,0.08496732026143791,2.450980392156863
SREK1,0.40522875816993464,0.08496732026143791,2.5751633986928106
SRF,0.6209150326797386,0.006535947712418301,3.1633986928104574
SRGAP1,0.5424836601307189,0.0196078431372549,2.810457516339869
SRGAP2,0.5751633986928104,0.013071895424836602,3.130718954248366
SRGAP3,0.5163398692810458,0.0457516339869281,2.803921568627451
SRGN,0.46405228758169936,0.026143790849673203,2.65359477124183
SRI,0.7254901960784313,0.006535947712418301,3.5620915032679736
SRL,0.5620915032679739,0.0196078431372549,2.9607843137254903
SRM,0.3464052287581699,0.1111111111111111,2.3594771241830066
SRP14,0.30718954248366015,0.13725490196078433,2.320261437908497
SRP19,0.39869281045751637,0.09803921568627451,2.5359477124183005
SRP54,0.32679738562091504,0.0915032679738562,2.4052287581699345
SRP68,0.5163398692810458,0.0196078431372549,2.849673202614379
SRP9,0.5751633986928104,0.013071895424836602,3.052287581699346
SRPK1,0.5882352941176471,0.032679738562091505,2.9607843137254903
SRPK2,0.7189542483660131,0.006535947712418301,3.5686274509803924
SRPRA,0.48366013071895425,0.05228758169934641,2.7254901960784315
SRPRB,0.5947712418300654,0.026143790849673203,2.973856209150327
SRPX2,0.46405228758169936,0.1830065359477124,2.7254901960784315
SRR,0.20915032679738563,0.2549019607843137,2.0718954248366015
SRRM1,0.33986928104575165,0.11764705882352941,2.34640522875817
SRRM2,0.5620915032679739,0.013071895424836602,2.9673202614379086
SRRM4,0.5620915032679739,0.0196078431372549,2.8300653594771243
SRRT,0.7189542483660131,0.006535947712418301,3.5620915032679736
SRSF1,0.5163398692810458,0.0196078431372549,2.8366013071895426
SRSF10,0.33986928104575165,0.11764705882352941,2.34640522875817
SRSF11,0.40522875816993464,0.06535947712418301,2.5163398692810457
SRSF12,0.5424836601307189,0.05228758169934641,2.823529411764706
SRSF2,0.5163398692810458,0.0196078431372549,2.8627450980392157
SRSF3,0.5882352941176471,0.032679738562091505,2.980392156862745
SRSF4,0.3464052287581699,0.12418300653594772,2.34640522875817
SRSF5,0.3137254901960784,0.0915032679738562,2.3790849673202614
SRSF6,0.9150326797385621,0.0,5.699346405228758
SRSF7,0.5620915032679739,0.006535947712418301,2.8758169934640523
SRSF8,0.49673202614379086,0.0392156862745098,2.7777777777777777
SRSF9,0.5620915032679739,0.013071895424836602,2.8366013071895426
