gene,amp_freq,del_freq,mean_cnv
GPR37,0.5469387755102041,0.07551020408163266,3.120408163265306
GPR39,0.5469387755102041,0.04897959183673469,2.9612244897959186
GPR45,0.5816326530612245,0.024489795918367346,3.0877551020408163
GPR50,0.1836734693877551,0.33877551020408164,1.973469387755102
GPR55,0.4020408163265306,0.10204081632653061,2.561224489795918
GPR83,0.4326530612244898,0.10612244897959183,2.646938775510204
GPR84,0.5285714285714286,0.0326530612244898,2.9306122448979592
GPS1,0.5795918367346938,0.07142857142857142,3.0877551020408163
GPS2,0.25918367346938775,0.25918367346938775,2.169387755102041
GPSM1,0.37142857142857144,0.1469387755102041,2.524489795918367
GPSM2,0.2938775510204082,0.15918367346938775,2.2918367346938777
GPT,0.7040816326530612,0.022448979591836733,3.7857142857142856
GPT2,0.3877551020408163,0.1346938775510204,2.561224489795918
GPX1,0.10408163265306122,0.3551020408163265,1.7816326530612245
GPX2,0.40408163265306124,0.14081632653061224,2.6122448979591835
GPX4,0.37142857142857144,0.1673469387755102,2.4285714285714284
GPX7,0.373469387755102,0.10204081632653061,2.4979591836734696
GPX8,0.2,0.2836734693877551,2.1755102040816325
GRAP,0.2857142857142857,0.24081632653061225,2.259183673469388
GRAP2,0.5530612244897959,0.06326530612244897,3.163265306122449
GRB10,0.5755102040816327,0.04897959183673469,3.316326530612245
GRB14,0.5326530612244897,0.04693877551020408,3.0081632653061225
GRB2,0.6122448979591837,0.05102040816326531,3.1979591836734693
GRB7,0.5102040816326531,0.0836734693877551,3.3020408163265307
GREM2,0.6591836734693878,0.014285714285714285,3.410204081632653
GRHL1,0.5959183673469388,0.04693877551020408,3.2346938775510203
GRHPR,0.32857142857142857,0.2163265306122449,2.536734693877551
GRIA1,0.1816326530612245,0.2673469387755102,2.012244897959184
GRIA2,0.21836734693877552,0.23469387755102042,2.110204081632653
GRIA3,0.16938775510204082,0.35714285714285715,1.9081632653061225
GRIA4,0.41836734693877553,0.11020408163265306,2.663265306122449
GRID2,0.2795918367346939,0.18775510204081633,2.2489795918367346
GRID2IP,0.6040816326530613,0.03469387755102041,3.2714285714285714
GRIK1,0.3163265306122449,0.16122448979591836,2.3816326530612244
GRIK2,0.4448979591836735,0.09387755102040816,2.769387755102041
GRIK3,0.3795918367346939,0.10408163265306122,2.589795918367347
GRIK4,0.4122448979591837,0.10816326530612246,2.593877551020408
GRIK5,0.5061224489795918,0.06326530612244897,2.975510204081633
GRIN1,0.373469387755102,0.1469387755102041,2.536734693877551
GRIN2A,0.4489795918367347,0.10204081632653061,2.6775510204081634
GRIN2B,0.6020408163265306,0.018367346938775512,3.4693877551020407
GRIN2C,0.610204081632653,0.04897959183673469,3.2
GRIN2D,0.48775510204081635,0.07551020408163266,2.8102040816326532
GRIN3A,0.373469387755102,0.1469387755102041,2.557142857142857
GRIN3B,0.37142857142857144,0.16938775510204082,2.426530612244898
GRIP1,0.5510204081632653,0.026530612244897958,3.2
GRIP2,0.1489795918367347,0.3224489795918367,1.920408163265306
GRK1,0.3408163265306122,0.21836734693877552,2.572597137014315
GRK2,0.5142857142857142,0.04285714285714286,2.946938775510204
GRK4,0.26326530612244897,0.23469387755102042,2.195918367346939
GRK5,0.32857142857142857,0.14285714285714285,2.3755102040816327
GRK6,0.21020408163265306,0.2653061224489796,2.0653061224489795
GRK7,0.8326530612244898,0.018367346938775512,4.618367346938776
GRM1,0.4673469387755102,0.0836734693877551,2.716326530612245
GRM2,0.10612244897959183,0.36122448979591837,1.7775510204081633
GRM3,0.5959183673469388,0.04081632653061224,3.487755102040816
GRM4,0.4673469387755102,0.08163265306122448,2.704081632653061
GRM5,0.4530612244897959,0.08775510204081632,2.746938775510204
GRM6,0.20816326530612245,0.2653061224489796,2.063265306122449
GRM7,0.16326530612244897,0.30612244897959184,1.9836734693877551
GRM8,0.536734693877551,0.07755102040816327,3.0816326530612246
GRN,0.5122448979591837,0.07551020408163266,2.910204081632653
GRP,0.35714285714285715,0.1673469387755102,2.453061224489796
GRPEL1,0.2693877551020408,0.23265306122448978,2.216326530612245
GRPEL2,0.17959183673469387,0.27346938775510204,2.0
GRPR,0.13877551020408163,0.4326530612244898,1.8775510204081634
GRSF1,0.363265306122449,0.1489795918367347,2.610204081632653
GRWD1,0.48775510204081635,0.07551020408163266,2.8102040816326532
GRXCR1,0.28775510204081634,0.22653061224489796,2.3020408163265307
GSC,0.45510204081632655,0.10816326530612246,2.769387755102041
GSDMB,0.5122448979591837,0.0836734693877551,3.220408163265306
GSK3A,0.5020408163265306,0.0653061224489796,2.953061224489796
GSK3B,0.7653061224489796,0.02857142857142857,3.9571428571428573
GSN,0.3816326530612245,0.15306122448979592,2.5326530612244897
GSPT1,0.45510204081632655,0.09387755102040816,2.693877551020408
GSPT2,0.14081632653061224,0.42653061224489797,1.8428571428571427
GSR,0.2530612244897959,0.3020408163265306,2.1489795918367345
GSTA1,0.5244897959183673,0.04897959183673469,3.0510204081632653
GSTA2,0.5244897959183673,0.04897959183673469,3.046938775510204
GSTA3,0.5244897959183673,0.04897959183673469,3.0510204081632653
GSTA4,0.5224489795918368,0.04897959183673469,3.048979591836735
GSTA5,0.5244897959183673,0.04897959183673469,3.0510204081632653
GSTK1,0.5387755102040817,0.07346938775510205,3.093877551020408
GSTM1,0.2938775510204082,0.15918367346938775,2.293877551020408
GSTM2,0.2938775510204082,0.15918367346938775,2.293877551020408
GSTM3,0.2938775510204082,0.15918367346938775,2.293877551020408
GSTM4,0.2938775510204082,0.15918367346938775,2.293877551020408
GSTM5,0.2938775510204082,0.16122448979591836,2.2918367346938777
GSTO1,0.30612244897959184,0.17142857142857143,2.283673469387755
GSTO2,0.30612244897959184,0.17142857142857143,2.283673469387755
GSTP1,0.5163265306122449,0.04285714285714286,2.983673469387755
GSTT2B,0.5857142857142857,0.05510204081632653,3.263265306122449
GSTZ1,0.42244897959183675,0.12244897959183673,2.6755102040816325
GTF2A1,0.4387755102040816,0.11836734693877551,2.7346938775510203
GTF2A1L,0.6673469387755102,0.012244897959183673,3.6346938775510202
GTF2A2,0.45102040816326533,0.09387755102040816,2.6897959183673468
GTF2B,0.3469387755102041,0.11836734693877551,2.4653061224489794
GTF2E1,0.7673469387755102,0.02857142857142857,3.951020408163265
GTF2E2,0.2530612244897959,0.3040816326530612,2.1530612244897958
GTF2F1,0.40816326530612246,0.1326530612244898,2.559183673469388
GTF2F2,0.21224489795918366,0.2653061224489796,2.0653061224489795
GTF2H1,0.4,0.12857142857142856,2.5510204081632653
GTF2H2,0.15714285714285714,0.3,1.9510204081632654
GTF2H2C,0.15918367346938775,0.3,1.957142857142857
GTF2H3,0.5020408163265306,0.05102040816326531,2.8244897959183675
GTF2H4,0.47551020408163264,0.07142857142857142,2.7755102040816326
GTF2H5,0.45510204081632655,0.08979591836734693,2.7081632653061223
GTF2I,0.5673469387755102,0.03877551020408163,3.2285714285714286
GTF2IRD2,0.5714285714285714,0.03877551020408163,3.236734693877551
GTF2IRD2B,0.5714285714285714,0.03877551020408163,3.242857142857143
GTF3A,0.22040816326530613,0.2510204081632653,2.136734693877551
GTF3C1,0.47551020408163264,0.07142857142857142,2.7775510204081635
GTF3C2,0.6448979591836734,0.014285714285714285,3.377551020408163
GTF3C3,0.5408163265306123,0.044897959183673466,3.0142857142857142
GTF3C4,0.373469387755102,0.1489795918367347,2.524489795918367
GTF3C5,0.37551020408163266,0.15306122448979592,2.520408163265306
GTF3C6,0.4448979591836735,0.09795918367346938,2.66734693877551
GTPBP1,0.5551020408163265,0.05918367346938776,3.1530612244897958
GTPBP10,0.5938775510204082,0.030612244897959183,3.4959183673469387
GTPBP3,0.45102040816326533,0.09591836734693877,2.736734693877551
GTPBP4,0.373469387755102,0.1816326530612245,2.489795918367347
GTSE1,0.5306122448979592,0.07755102040816327,3.012244897959184
GUCA1B,0.4959183673469388,0.0673469387755102,2.8489795918367347
GUCY1A1,0.22244897959183674,0.23061224489795917,2.120408163265306
GUCY1A2,0.41836734693877553,0.11020408163265306,2.646938775510204
