gene,amp_freq,del_freq,mean_cnv
EPB41L2,0.44204322200392926,0.03929273084479371,2.7111984282907664
EPB41L3,0.5166994106090373,0.03732809430255403,3.2102161100196462
EPB41L5,0.47544204322200395,0.009823182711198428,2.9469548133595285
EPC1,0.3713163064833006,0.08840864440078586,2.538310412573674
EPC2,0.44793713163064836,0.01768172888015717,2.7681728880157173
EPCAM,0.47544204322200395,0.007858546168958742,2.8978388998035363
EPGN,0.4106090373280943,0.047151277013752456,2.7072691552062866
EPHA1,0.4263261296660118,0.1100196463654224,2.6640471512770136
EPHA10,0.45579567779960706,0.019646365422396856,2.7367387033398822
EPHA2,0.41846758349705304,0.04911591355599214,2.630648330058939
EPHA3,0.19646365422396855,0.23968565815324164,2.168958742632613
EPHA4,0.33988212180746563,0.09233791748526522,2.4518664047151275
EPHA5,0.4066797642436149,0.05108055009823183,2.662082514734774
EPHA7,0.4204322200392927,0.043222003929273084,2.7583497053045187
EPHA8,0.4223968565815324,0.0412573673870334,2.6286836935166993
EPHB1,0.6954813359528488,0.003929273084479371,3.774066797642436
EPHB2,0.4204322200392927,0.0412573673870334,2.62671905697446
EPHB3,0.7858546168958742,0.0,4.510805500982318
EPHB4,0.5245579567779961,0.015717092337917484,3.1532416502946954
EPHB6,0.4263261296660118,0.10805500982318271,2.6640471512770136
EPHX1,0.5461689587426326,0.007858546168958742,3.005893909626719
EPHX2,0.2907662082514735,0.22986247544204322,2.2848722986247543
EPM2A,0.412573673870334,0.0412573673870334,2.6660117878192535
EPM2AIP1,0.12966601178781925,0.2888015717092338,1.9115913555992141
EPN1,0.4774066797642436,0.03143418467583497,2.7858546168958744
EPN2,0.4027504911591356,0.0825147347740668,2.611001964636542
EPN3,0.4636542239685658,0.011787819253438114,2.831041257367387
EPO,0.5265225933202358,0.015717092337917484,3.1846758349705304
EPOR,0.42829076620825146,0.05304518664047151,2.654223968565815
EPPK1,0.7701375245579568,0.0019646365422396855,4.037328094302554
EPS15,0.4381139489194499,0.019646365422396856,2.717092337917485
EPS15L1,0.444007858546169,0.04518664047151277,2.7092337917485265
EPS8L2,0.37721021611001965,0.10805500982318271,2.5422396856581533
ERAL1,0.43418467583497056,0.019646365422396856,2.791748526522593
ERBB2,0.4538310412573674,0.015717092337917484,3.0648330058939095
ERBB3,0.4656188605108055,0.015717092337917484,2.7662082514734774
ERBB4,0.35363457760314343,0.08644400785854617,2.479371316306483
