gene,amp_freq,del_freq,mean_cnv
ADAMTS7,0.17953667953667954,0.052123552123552123,2.250965250965251
ADAMTSL1,0.21042471042471042,0.03861003861003861,2.3745173745173744
ADAMTSL2,0.15057915057915058,0.0694980694980695,2.1525096525096523
ADAMTSL3,0.18725868725868725,0.052123552123552123,2.258687258687259
ADAMTSL5,0.10231660231660232,0.08108108108108109,2.0965250965250966
ADAP1,0.25675675675675674,0.032818532818532815,2.4092664092664093
ADAP2,0.16988416988416988,0.0694980694980695,2.287644787644788
ADAR,0.5135135135135135,0.0,3.117760617760618
ADCY1,0.2799227799227799,0.013513513513513514,2.4845559845559846
ADCY10,0.5096525096525096,0.0019305019305019305,3.048262548262548
ADCY2,0.277992277992278,0.009652509652509652,2.638996138996139
ADCY3,0.3281853281853282,0.0019305019305019305,2.6544401544401546
ADCY5,0.30694980694980695,0.007722007722007722,2.6235521235521237
ADCY6,0.28957528957528955,0.009652509652509652,2.474903474903475
ADCY7,0.138996138996139,0.08301158301158301,2.158301158301158
ADCY8,0.4111969111969112,0.009652509652509652,3.0656370656370657
ADCY9,0.20077220077220076,0.0444015444015444,2.3185328185328187
ADCYAP1,0.25868725868725867,0.025096525096525095,2.530888030888031
ADD1,0.21621621621621623,0.04247104247104247,2.3455598455598454
ADD2,0.32432432432432434,0.003861003861003861,2.5984555984555984
ADD3,0.3281853281853282,0.023166023166023165,2.469111969111969
ADGRA2,0.29343629343629346,0.05405405405405406,2.6003861003861
ADGRB1,0.39575289575289574,0.011583011583011582,2.8687258687258685
ADGRE5,0.28378378378378377,0.011583011583011582,2.6525096525096523
ADGRF5,0.29343629343629346,0.003861003861003861,2.5984555984555984
ADGRG3,0.1274131274131274,0.09652509652509653,2.11003861003861
ADGRL1,0.28378378378378377,0.011583011583011582,2.6525096525096523
ADGRL2,0.2471042471042471,0.017374517374517374,2.413127413127413
ADGRL3,0.20463320463320464,0.023166023166023165,2.335907335907336
ADH1A,0.18532818532818532,0.03667953667953668,2.2606177606177607
ADH1B,0.18532818532818532,0.03667953667953668,2.2606177606177607
ADH1C,0.18532818532818532,0.03667953667953668,2.2606177606177607
