gene,amp_freq,del_freq,mean_cnv
ADRM1,0.24109014675052412,0.0020964360587002098,2.459119496855346
ADSL,0.20964360587002095,0.025157232704402517,2.352201257861635
AEBP2,0.1949685534591195,0.09014675052410902,2.2851153039832286
AFAP1,0.21593291404612158,0.014675052410901468,2.389937106918239
AFDN,0.20125786163522014,0.050314465408805034,2.3186582809224316
AFF1,0.22641509433962265,0.016771488469601678,2.3962264150943398
AFF4,0.21174004192872117,0.029350104821802937,2.3710691823899372
AFG3L2,0.21174004192872117,0.04821802935010482,2.356394129979036
AFMID,0.23270440251572327,0.025157232704402517,2.4150943396226414
AGA,0.22012578616352202,0.025157232704402517,2.3773584905660377
AGAP2,0.2180293501048218,0.0020964360587002098,2.4360587002096437
AGER,0.23270440251572327,0.0041928721174004195,2.4276729559748427
AGFG1,0.2180293501048218,0.016771488469601678,2.389937106918239
AGGF1,0.17819706498951782,0.10062893081761007,2.2243186582809225
AGL,0.20335429769392033,0.04612159329140461,2.3165618448637315
AGMAT,0.20754716981132076,0.025157232704402517,2.341719077568134
AGMO,0.2809224318658281,0.018867924528301886,2.5786163522012577
AGO1,0.20335429769392033,0.012578616352201259,2.3542976939203353
AGO2,0.3417190775681342,0.025157232704402517,2.7840670859538785
AGO3,0.20335429769392033,0.012578616352201259,2.3542976939203353
AGO4,0.20335429769392033,0.012578616352201259,2.3542976939203353
AGPAT1,0.23270440251572327,0.0041928721174004195,2.4276729559748427
AGPAT2,0.2557651991614256,0.0020964360587002098,2.5052410901467503
AGPAT3,0.22012578616352202,0.03563941299790356,2.389937106918239
AGPAT4,0.1970649895178197,0.039832285115303984,2.3270440251572326
AGPAT5,0.12159329140461216,0.31236897274633124,1.9056603773584906
AGPS,0.19916142557651992,0.04612159329140461,2.3228511530398324
AGR2,0.28721174004192873,0.016771488469601678,2.5870020964360587
AGR3,0.28721174004192873,0.016771488469601678,2.5870020964360587
AGRN,0.2138364779874214,0.014675052410901468,2.3647798742138364
