gene,avg_crispr_effect
ATP1B1,-0.10353944711604286
ATP1B2,-0.08663372551746856
ATP1B3,-0.3167120954622378
ATP1B4,-0.07570516060263577
ATP23,-0.3864423796501957
ATP2A1,-0.06929516997985942
ATP2A2,-1.808770797761506
ATP2A3,-0.07482262624512755
ATP2B1,-0.1413268317551789
ATP2B4,-0.23914922882990786
ATP4A,0.0340066700607298
ATP4B,0.08673747926282956
ATP5F1A,-0.46167427837682024
ATP5F1B,-0.6399129975926817
ATP5F1C,-0.5526009984263475
ATP5F1D,-0.7447339228660567
ATP5F1E,-0.8289508722952182
ATP5IF1,-0.27675428436933874
ATP5MC1,-0.41998982573189747
ATP5MC2,-0.2371388137209929
ATP5MC3,-4.06407570473739e-05
ATP5ME,-0.4772004624651741
ATP5MF,-1.1192076954715808
ATP5MG,-0.2793098139239377
ATP5PB,-0.40162191380943796
ATP5PD,-0.2815244955715783
ATP5PF,-0.35029644854773107
ATP5PO,-0.361857608494882
ATP6AP1,-1.219569583980898
ATP6AP2,-0.9642888386699195
ATP6V0A1,-0.15969955295334426
ATP6V0A2,-0.11740384745537645
ATP6V0A4,-0.156691098751686
ATP6V0B,-1.2295486118604495
ATP6V0C,-2.5247581590003976
ATP6V0D1,-0.8739070873316389
ATP6V0D2,0.00762918978788798
ATP6V0E1,-0.12260084791489309
ATP6V0E2,0.013894756042923466
ATP6V1A,-2.081658281215185
ATP6V1B1,-0.02142714155675082
ATP6V1B2,-2.375083823675254
ATP6V1C1,-0.897573638559409
ATP6V1C2,0.04503440000228124
ATP6V1D,-0.778956225962851
ATP6V1E1,-1.2895717253362182
ATP6V1E2,-0.0295183897830152
ATP6V1F,-1.6287748093068013
ATP6V1G1,-1.1132401342652178
ATP6V1G2,-0.04758072928265187
ATP6V1G3,0.11298907866872102
ATP6V1H,-0.5820330125590312
ATP7A,-0.12144549499657523
ATP7B,0.04761468624298946
ATP8A1,0.01643637869673088
ATP8B2,-0.06837587313121313
ATP8B4,0.14931663437830722
ATPAF1,-4.134940804687267e-05
ATPAF2,-0.04417066848712732
ATR,-1.1231700242518743
ATRIP,-0.5398981190293699
ATRN,-0.2248498393465532
ATRX,-0.14836161216450408
ATXN1,0.012193275406731348
ATXN10,-0.45988551457492927
ATXN1L,-0.08058407440826437
ATXN2L,-0.0029151619780058906
ATXN3L,0.2749366962330417
ATXN7L3,-0.4107979633459001
AUH,-0.016097937800229608
AUP1,-0.09994097027322911
AURKA,-1.2104809696123562
AURKAIP1,-0.41467741782324163
AURKB,-2.2167836323041854
AURKC,-0.011566763244874045
AVIL,-0.14461983990384591
