gene,avg_crispr_effect
AKAP12,0.0755294332243134
AKAP13,0.10985812145691773
AKAP14,0.12013435252676156
AKAP3,0.05625232445642405
AKAP4,0.05631487323660791
AKAP5,0.03640123164275284
AKAP7,0.09533387383555077
AKAP8,-0.0613191088698679
AKAP8L,-0.217788913892036
AKAP9,-0.14839229805844037
AKIRIN1,-0.34392517747076773
AKIRIN2,-1.0596717516680685
AKR1A1,-0.01619774660026714
AKR1B1,0.0728608769158838
AKR1C1,-0.21667102371241545
AKR1C2,0.20677833165725334
AKR1C3,-0.12194703283303802
AKR1C4,0.10736372645749767
AKR1D1,-0.16551805510767492
AKR7A2,-0.002998887041443782
AKR7A3,-0.2325816688465447
AKT1,-0.16975044993580116
AKT1S1,0.13246162443767434
AKT2,-0.1446588621374854
AKT3,-0.015443243609994762
AKTIP,-0.22443772736076212
ALAD,-0.1379651852311048
ALAS1,-0.1363854935861199
ALB,0.024739277309583595
ALCAM,-0.0629957585395805
ALDH18A1,-0.23535826862818227
ALDH1A1,0.06707186922918168
ALDH1A2,0.030258390855924043
ALDH1A3,0.24714314091933348
ALDH1B1,-0.04992573443129221
ALDH1L1,0.00322311406920438
ALDH1L2,0.04285674134626654
ALDH2,0.06529880589794235
ALDH3A1,-0.05686678073086958
ALDH3A2,0.007838097194761362
ALDH3B1,-0.21667102371241545
ALDH4A1,0.09478891807557421
ALDH5A1,-0.06538035731279844
ALDH6A1,0.0028840196640289167
ALDH9A1,-0.14613927336127683
ALDOC,-0.23280262548842506
ALG1,-0.9802587699337817
ALG10,-0.4141688564067457
ALG10B,-0.4012819863312241
ALG11,-1.7808463176502962
ALG12,-0.24539736086462777
ALG13,-0.6622991888709413
ALG14,-0.8437451950286559
ALG2,-1.7752124309938246
ALG3,0.024494180083657717
ALG5,-0.23751548480197343
ALG8,-0.34181502068270786
ALG9,-0.11650475875204624
ALK,-0.06849701539838103
ALKBH1,-0.07549360657693396
ALKBH2,0.11292975236630057
ALKBH3,-0.143701741168849
ALKBH4,-0.10430656394242148
ALKBH5,-0.07550328172712317
ALKBH7,-0.1700139355828404
ALKBH8,0.08256605419915485
ALMS1,-0.04294634451090303
ALOX12,0.09851826581348341
ALOX15,0.00722026735990518
ALOX15B,0.024917232237771224
ALOX5,-0.10493536885301799
ALOX5AP,0.07200426323495097
ALPG,-0.07228154680760754
ALPI,0.052735603146620805
