gene,avg_crispr_effect
ATP6V0D1,-0.948234699961174
ATP6V0D2,-0.05344046167059974
ATP6V0E1,-0.07788749077030559
ATP6V0E2,0.0038635733977320703
ATP6V1A,-2.0972308663446877
ATP6V1B1,-0.06968076468770748
ATP6V1B2,-2.0917486552638707
ATP6V1C1,-0.8847458816765738
ATP6V1C2,0.030053434769550993
ATP6V1D,-0.8198775516059842
ATP6V1E1,-1.4630618370434585
ATP6V1E2,-0.048403066853628066
ATP6V1F,-1.605734031219058
ATP6V1G1,-1.315459014998669
ATP6V1G2,-0.0750874943514815
ATP6V1G3,0.0908444621110688
ATP6V1H,-0.8963991022336049
ATP7A,-0.11038410463254286
ATP7B,0.025711982600891824
ATP8A1,0.021675779075135175
ATP8B2,-0.07226969585332334
ATP8B4,0.1794384153121007
ATPAF1,-0.044106024371407884
ATPAF2,-0.10971994947468285
ATR,-1.098216149584498
ATRIP,-0.5259413926603373
ATRN,-0.08289596826697831
ATRX,-0.13619233959385174
ATXN1,-0.0280400107612097
ATXN10,-0.31487969125741916
ATXN1L,-0.02281820236269528
ATXN2L,-0.10630607102283209
ATXN3L,0.2833032489189449
ATXN7L3,-0.2914018846439439
AUH,-0.03917743800891967
AUP1,-0.11516982468101382
AURKA,-1.4554940787953
AURKAIP1,-0.37213837014613793
AURKB,-2.1402796041582097
AURKC,-0.021105860922178952
AVIL,-0.2015775141763865
AVP,-0.13311455002651393
AVPR1A,-0.15662707868511078
AVPR1B,-0.02906647839750426
AXIN1,0.05998364249614837
AXIN2,-0.0324964336997795
AXL,-0.013813091877850384
AZGP1,-0.16088394685889978
AZI2,0.008952227172778663
AZIN1,-0.06802560431253671
AZIN2,-0.007008499137973119
AZU1,0.06603443442807119
B3GALNT1,0.05264071748241921
B3GALNT2,0.10423492745586274
B3GALT1,-0.05858511153539482
B3GALT2,0.06980364036259148
B3GALT4,0.008404679952332912
B3GALT5,0.1617146016727301
B3GALT6,0.02488258959078745
B3GAT1,0.06934427212427775
B3GAT2,-0.11797656981691552
B3GAT3,-0.23309421541249956
B3GLCT,0.01443822932791187
B3GNT2,-0.20717180854226844
B3GNT3,-0.1903231725434177
B3GNT4,-0.2187705141236995
B3GNT5,-0.11852941606952712
B3GNT7,-0.0032782510344793745
B3GNT8,0.02387569006935985
B3GNT9,-0.06783126036991242
B4GALNT1,-0.08322159370317952
B4GALNT2,-0.17990868234213803
B4GALT1,0.02608232782489937
B4GALT2,-0.12314665055385025
B4GALT3,-0.28734932281178993
B4GALT4,0.09428735689482426
B4GALT5,0.02642909048734267
B4GALT6,-0.01494162215982603
B4GALT7,-0.09444850144252837
B4GAT1,-0.14973947349892727
B9D1,-0.02115114625639211
B9D2,-0.046181620627662144
BAAT,0.07532068720163063
BABAM1,0.1837637271762507
BABAM2,0.07489156509286796
BACE1,-0.04849516506240634
BACH1,0.046565514386976835
BACH2,0.07023642497764294
BAD,-0.14481121112180426
BAG3,-0.040960730258334827
BAG4,-0.13302772285213726
BAG5,-0.06481797948272448
BAG6,-0.12702342138272785
BAHD1,-0.1438663602957513
BAIAP2,-0.13637965587178819
BAIAP2L1,0.027865699957368168
BAK1,-0.40522899762641146
BAMBI,-0.1360656182882172
BANF1,-1.8934259730003429
BANF2,0.09794765824272403
BANP,-1.0646916594283515
BAP1,-0.49790614688042306
BARD1,-0.6146424390401232
BARX1,0.011753645286041052
BATF,0.044241107504491034
BATF2,-0.14266214721724216
BATF3,0.08398716295353871
BAX,0.1619383497576779
BAZ1A,-0.18875758458996156
BAZ1B,-0.2922071605017323
BAZ2A,-0.042108871035235765
BBC3,-0.048311073558874665
BBIP1,0.06429223335031127
BBOX1,0.07617830295891695
BBS1,-0.1431140479258454
BBS12,0.06507128439966753
BBS2,-0.0026636022163777674
BBS4,0.16199602728763468
BBS5,-0.017078907328058675
BBS7,0.007967407738613649
BBS9,-0.13434346361456714
BCAN,-0.22277788252960873
BCAP31,-0.3319924421754751
BCAR1,-0.2410860639001275
BCAS2,-1.027095666510863
BCAS3,-0.2039545058874398
BCAS4,-0.05787972420396102
BCAT1,0.00014575069423733642
BCAT2,0.04927237031384973
BCCIP,-0.3978943010833162
BCHE,0.00313412033437779
BCKDHA,-0.06755880131496345
BCKDHB,-0.10916588378653197
BCKDK,-0.0077629339313379985
BCL11A,-0.023414546305864998
BCL11B,0.03364881280151539
BCL2,0.04393877131881032
BCL2A1,-0.02423748464888815
BCL2L1,-1.279540657239537
BCL2L10,-0.06088682319555831
BCL2L11,-0.01586058258390697
BCL2L13,-0.13947302998543792
BCL2L14,-0.025199819037212506
BCL3,0.056696117645496216
BCL6,-0.08113443961230936
BCL9,-0.17747276444781382
BCL9L,-0.17175463267489777
BCLAF1,-0.763863594905014
BCO1,-0.0555040884425469
BCOR,0.0806506424881703
