gene,avg_crispr_effect
ARHGAP1,-0.06759500642186453
ARHGAP10,0.09518598859356638
ARHGAP11A,-0.34383263988114243
ARHGAP12,0.03875971265078836
ARHGAP15,-0.02891402682514574
ARHGAP17,-0.016943817986133272
ARHGAP19,-0.03885608851830864
ARHGAP21,-0.09215952564463988
ARHGAP22,0.012819697866540209
ARHGAP24,-0.004347874721903196
ARHGAP25,-0.0006323709937788992
ARHGAP28,0.08074687161672069
ARHGAP29,-0.15456619013983156
ARHGAP30,-0.08401253161183765
ARHGAP31,-0.02542170309734791
ARHGAP32,0.05635509853017531
ARHGAP36,0.08038513065038182
ARHGAP39,-6.876574188123069e-05
ARHGAP4,0.0725646339040198
ARHGAP44,0.11892314958210744
ARHGAP45,0.04255516535097112
ARHGAP5,-0.14977010659966758
ARHGAP6,0.13311632253686995
ARHGAP8,-0.014033694906835658
ARHGAP9,-0.2505472858790586
ARHGDIA,-0.09569935573960989
ARHGDIB,0.06827229665444141
ARHGDIG,-0.06124057207536933
ARHGEF1,-0.021968026350810046
ARHGEF10,0.11015814643857733
ARHGEF10L,0.055254375611487036
ARHGEF11,-0.18459932099121762
ARHGEF12,0.10089152878263652
ARHGEF15,0.056080166125640686
ARHGEF16,-0.11315273770922481
ARHGEF17,0.023717929230556253
ARHGEF18,0.08577265617169669
ARHGEF2,-0.1190019669825828
ARHGEF25,-0.0677542825395406
ARHGEF28,-0.16716352609394916
ARHGEF3,0.012270466333326029
ARHGEF4,0.050790496848045846
ARHGEF40,-0.15506557878876082
ARHGEF5,-0.30679980839805976
ARHGEF6,0.1527400866151635
ARHGEF7,-0.3924206807693363
ARHGEF9,-0.030123049056914097
ARID1A,-0.2519891432965436
ARID1B,-0.044595579464382216
ARID2,-0.39985205903754995
ARID3A,-0.16781536700871683
ARID4A,-0.01564586630211928
ARID5B,-0.10454711222323144
ARIH1,-1.5764268279089475
ARIH2,-0.02962679217425757
ARL1,0.036751844573287416
ARL13B,-0.04779111451060751
ARL2,-1.564330978793934
ARL2BP,-0.2175624212890899
ARL3,0.011922161529910373
ARL4D,-0.34127544953878863
ARL6,0.060675981825696654
ARL6IP5,-0.029720188830777365
ARL8A,-0.12481176110203246
ARL8B,-0.19316612232991037
ARNT,-0.0676679008675105
ARNT2,0.04835607388622934
ARPC1A,-0.03116427882919745
ARPC1B,0.07448254350322463
ARPC2,-0.35779581511430153
ARPC3,-0.5410438252098025
ARPC4,-0.5923122114037119
ARPC5,-0.12785380422593595
ARPC5L,-0.013878009283859911
ARPP19,-0.27592439427718035
ARR3,-0.023043065799376695
ARRB1,-0.06694176347167696
ARRB2,0.05980711764138429
ARRDC3,0.15790424051529853
ARSA,-0.1581797393841894
ARSB,-0.18052030325701704
ARSG,0.1425879041648906
ARSI,-0.08160413606148367
ARSK,-0.03137483504318741
ART3,-0.0011513323358719337
ASAH1,0.057449290879355665
ASAP1,0.13497840920359386
ASAP2,0.14099281958708365
ASAP3,-0.07689157433365165
ASB6,-0.314341520231159
ASB8,-0.11255208838830562
ASCC1,-0.0227222601541972
ASCC3,-0.34731762432665386
ASCL1,-0.02635523295871127
ASCL2,0.03902604866235593
ASCL3,0.0676693298599468
ASF1A,-0.2130822179617836
ASF1B,-0.3773824914566539
ASGR1,0.06152913715204431
ASGR2,0.029654412960052362
ASH1L,-0.2559862761002446
ASH2L,-0.32147027608321965
ASIC1,-0.18119850895069914
ASIC2,-0.03261931175223128
ASIC3,0.10228689347335511
ASL,-0.09944480726368798
ASNS,-0.32265413185830333
ASPA,0.09483699513804454
ASPH,0.04885581906395273
ASPHD1,-0.14378053814907044
ASPM,-0.3664897329552986
ASRGL1,-0.09016432710635627
ASS1,-0.251781782440211
ASXL1,-0.003579108809021929
ASXL2,0.39606935870425963
ASZ1,-0.10075787627050804
ATAD2,-0.21014680025012722
ATAD3A,-0.0188444967884998
ATAD5,-0.13050385317788465
ATF1,-0.24211033605489746
ATF2,0.13905184405420534
ATF3,0.032298751750525156
ATF4,-0.7477784946065843
ATF6,-0.048457765430210804
ATF6B,-0.1439536378999436
ATF7,-0.17379221150928592
ATF7IP,-0.07288520698427652
ATF7IP2,0.009623001919600782
ATG10,-0.13227220848376728
ATG101,-0.17844728016402608
ATG12,-0.06752315766900362
ATG13,-0.09969919214622461
ATG14,-0.014684810967315885
ATG16L1,-0.01695895758216585
ATG16L2,-0.009192607268821913
ATG3,-0.1384086763170513
ATG4A,0.022293099391616923
ATG4B,-0.0031016378487940233
ATG4C,-0.06556582002663645
ATG4D,-0.09992293298903202
ATG5,0.1072475637621309
ATG7,0.032056320085879844
ATG9A,-0.26310205420041066
ATIC,-0.5397228632560842
ATL1,-0.011817252439388772
ATL3,-0.102806423337463
ATM,-0.011102210282971297
ATMIN,-0.2365777779962523
