gene,avg_crispr_effect
B4GALT5,0.0197958575538927
B4GALT6,-7.269215116455577e-05
B4GALT7,-0.014089252036752223
B4GAT1,-0.20977999108808348
B9D1,0.05203054521924104
B9D2,-0.0023211231069097103
BAAT,0.09701113113088145
BABAM1,0.16637576553201636
BABAM2,0.05591350591342457
BACE1,-0.15143674708667898
BACH1,0.05528558447838924
BACH2,0.04050843711854417
BAD,-0.13307993069740848
BAG3,-0.03752905539292749
BAG4,-0.22841108199551466
BAG5,-0.09041353464670251
BAG6,-0.1712813481723339
BAHD1,-0.1266545818476071
BAIAP2,-0.1438349572666154
BAIAP2L1,-0.012895036856085942
BAK1,-0.3872049462441426
BAMBI,-0.061770040442117834
BANF1,-1.7496930954364074
BANF2,0.09962239493819619
BANP,-0.9290607886074159
BAP1,-0.6921830491575411
BARD1,-0.7616591008845957
BARX1,-0.018006205942504648
BATF,-0.02121391034307725
BATF2,-0.04421500089630791
BATF3,0.02932164391670362
BAX,0.030176647656929106
BAZ1A,-0.12843929687636405
BAZ1B,-0.32240120880816187
BAZ2A,-0.10968509782869698
BBC3,-0.08571900517008876
BBIP1,0.0669913080006588
BBOX1,0.06351525134939172
BBS1,-0.09287329526097486
BBS12,0.03555486072486538
BBS2,0.019588317039499918
BBS4,0.04929742864152015
BBS5,-0.07941865339221872
BBS7,0.015526533150812202
BBS9,-0.05175256970752662
BCAN,-0.15201502490774033
BCAP31,-0.24961684109511442
BCAR1,-0.057802172994149505
BCAS2,-1.0740909520845554
BCAS3,-0.16243462374236134
BCAS4,0.02675934171798655
BCAT1,0.027463662150748275
BCAT2,0.007059971116284557
BCCIP,-0.39581615716975455
BCHE,-0.021203792377872382
BCKDHA,-0.01920694892677688
BCKDHB,-0.138559482347888
BCKDK,0.003382202509290639
BCL11A,-0.04064900100867248
BCL11B,0.03978181428198836
BCL2,0.09751194570052021
BCL2A1,-0.028416461544466597
BCL2L1,-1.4669169698425695
BCL2L10,0.004280242973352735
BCL2L11,-0.0213631253037049
BCL2L13,-0.18469575405018962
BCL2L14,-0.009041721826138185
BCL3,0.0785449547748185
BCL6,-0.10846425852332395
BCL9,-0.16320146161959856
BCL9L,-0.028028359197243634
BCLAF1,-0.883596591928369
BCO1,-0.028596789997594234
BCOR,0.015219338011311877
